filename U #1 #2 #3 #4 #5 #6 #7 #8 #9 #10
n200_02_simulated.txt 20.0 43 43 43 43 43 43 43 43 43 43 
n200_02_simulated.txt 25.0 46 46 46 46 46 46 46 46 46 46 
n200_03_simulated.txt 2.0 83 83 83 83 83 83 83 83 83 83 
n200_03_simulated.txt 5.0 73 73 73 73 73 73 73 73 73 73 
n200_03_simulated.txt 10.0 61 61 61 61 61 61 61 61 61 61 
n200_03_simulated.txt 15.0 55 55 55 55 55 55 55 55 55 55 
n200_03_simulated.txt 20.0 48 48 48 48 48 48 48 48 48 48 
n200_03_simulated.txt 25.0 46 46 46 46 46 46 46 46 46 46 
n200_04_simulated.txt 2.0 77 77 77 77 77 77 77 77 77 77 
n200_04_simulated.txt 5.0 67 67 67 67 67 67 67 67 67 67 
n200_04_simulated.txt 10.0 60 60 60 60 60 60 60 60 60 60 
n200_04_simulated.txt 15.0 55 55 55 55 55 55 55 55 55 55 
n200_04_simulated.txt 20.0 44 44 44 44 44 44 44 44 44 44 
n200_04_simulated.txt 25.0 47 47 47 47 47 47 47 47 47 47 
n200_05_simulated.txt 2.0 100 100 100 100 100 100 100 100 100 100 
n200_05_simulated.txt 5.0 91 91 91 91 91 91 91 91 91 91 
n200_05_simulated.txt 10.0 88 88 88 88 88 88 88 88 88 88 
n200_05_simulated.txt 15.0 71 71 71 71 71 71 71 71 71 71 
n200_05_simulated.txt 20.0 68 68 68 68 68 68 68 68 68 68 
n200_05_simulated.txt 25.0 60 60 60 60 60 60 60 60 60 60 
n200_06_simulated.txt 2.0 81 81 81 81 81 81 81 81 81 81 
n200_06_simulated.txt 5.0 73 73 73 73 73 73 73 73 73 73 
n200_06_simulated.txt 10.0 64 64 64 64 64 64 64 64 64 64 
n200_06_simulated.txt 15.0 55 55 55 55 55 55 55 55 55 55 
n200_06_simulated.txt 20.0 52 52 52 52 52 52 52 52 52 52 
n200_06_simulated.txt 25.0 47 47 47 47 47 47 47 47 47 47 
n200_07_simulated.txt 2.0 89 89 89 89 89 89 89 89 89 89 
n200_07_simulated.txt 5.0 79 79 79 79 79 79 79 79 79 79 
n200_07_simulated.txt 10.0 64 64 64 64 64 64 64 64 64 64 
n200_07_simulated.txt 15.0 62 62 62 62 62 62 62 62 62 62 
n200_07_simulated.txt 20.0 53 53 53 53 53 53 53 53 53 53 
n200_07_simulated.txt 25.0 44 44 44 44 44 44 44 44 44 44 
n200_08_simulated.txt 2.0 85 85 85 85 85 85 85 85 85 85 
n200_08_simulated.txt 5.0 83 83 83 83 83 83 83 83 83 83 
n200_08_simulated.txt 10.0 72 72 72 72 72 72 72 72 72 72 
n200_08_simulated.txt 15.0 69 69 69 69 69 69 69 69 69 69 
n200_08_simulated.txt 20.0 59 59 59 59 59 59 59 59 59 59 
n200_08_simulated.txt 25.0 53 53 53 53 53 53 53 53 53 53 
n200_09_simulated.txt 2.0 107 107 107 107 107 107 107 107 107 107 
n200_09_simulated.txt 5.0 95 95 95 95 95 95 95 95 95 95 
n200_09_simulated.txt 10.0 87 87 87 87 87 87 87 87 87 87 
n200_09_simulated.txt 15.0 77 77 77 77 77 77 77 77 77 77 
n200_09_simulated.txt 20.0 78 78 78 78 78 78 78 78 78 78 
n200_09_simulated.txt 25.0 63 63 63 63 63 63 63 63 63 63 
n200_010_simulated.txt 2.0 97 97 97 97 97 97 97 97 97 97 
n200_010_simulated.txt 5.0 94 94 94 94 94 94 94 94 94 94 
n200_010_simulated.txt 10.0 79 79 79 79 79 79 79 79 79 79 
n200_010_simulated.txt 15.0 66 66 66 66 66 66 66 66 66 66 
n200_010_simulated.txt 20.0 59 59 59 59 59 59 59 59 59 59 
n200_010_simulated.txt 25.0 54 54 54 54 54 54 54 54 54 54 
