filename T #1 #2 #3 #4 #5 #6 #7 #8 #9 #10
g_20.txt 32000.0 0 0 0 0 0 0 0 0 0 0 
g_20.txt 72000.0 0 0 0 0 0 0 0 0 0 0 
g_20.txt 86400.0 0 0 0 0 0 0 0 0 0 0 
g_20.txt 129600.0 1 1 1 1 1 1 1 1 1 1 
g_20.txt 172800.0 1 1 1 1 1 1 1 1 1 1 
g_20.txt 216000.0 1 1 1 1 1 1 1 1 1 1 
g_20.txt 720000.0 19 19 19 19 19 19 19 19 19 19 
g_25.txt 32000.0 0 0 0 0 0 0 0 0 0 0 
g_25.txt 72000.0 0 0 0 0 0 0 0 0 0 0 
g_25.txt 86400.0 0 0 0 0 0 0 0 0 0 0 
g_25.txt 129600.0 3 3 3 3 3 3 3 3 3 3 
g_25.txt 172800.0 3 3 3 3 3 3 3 3 3 3 
g_25.txt 216000.0 3 3 3 3 3 3 3 3 3 3 
g_25.txt 720000.0 25 25 25 25 25 25 25 25 25 25 
g_30.txt 32000.0 0 0 0 0 0 0 0 0 0 0 
g_30.txt 72000.0 0 0 0 0 0 0 0 0 0 0 
g_30.txt 86400.0 0 0 0 0 0 0 0 0 0 0 
g_30.txt 129600.0 1 1 1 1 1 1 1 1 1 1 
g_30.txt 172800.0 1 1 1 1 1 1 1 1 1 1 
g_30.txt 216000.0 1 1 1 1 1 1 1 1 1 1 
g_30.txt 720000.0 30 30 30 30 30 30 30 30 30 30 
g_35.txt 32000.0 0 0 0 0 0 0 0 0 0 0 
g_35.txt 72000.0 0 0 0 0 0 0 0 0 0 0 
g_35.txt 86400.0 0 0 0 0 0 0 0 0 0 0 
g_35.txt 129600.0 4 4 4 4 4 4 4 4 4 4 
g_35.txt 172800.0 4 4 4 4 4 4 4 4 4 4 
g_35.txt 216000.0 6 6 6 6 6 6 6 6 6 6 
g_35.txt 720000.0 35 35 35 35 35 35 35 35 35 35 
g_40.txt 32000.0 0 0 0 0 0 0 0 0 0 0 
g_40.txt 72000.0 0 0 0 0 0 0 0 0 0 0 
g_40.txt 86400.0 0 0 0 0 0 0 0 0 0 0 
g_40.txt 129600.0 3 3 3 3 3 3 3 3 3 3 
g_40.txt 172800.0 4 4 4 4 4 4 4 4 4 4 
g_40.txt 216000.0 5 5 5 5 5 5 5 5 5 5 
g_40.txt 720000.0 35 35 35 35 35 35 35 35 35 35 
g_45.txt 32000.0 0 0 0 0 0 0 0 0 0 0 
g_45.txt 72000.0 0 0 0 0 0 0 0 0 0 0 
g_45.txt 86400.0 0 0 0 0 0 0 0 0 0 0 
g_45.txt 129600.0 0 0 0 0 0 0 0 0 0 0 
g_45.txt 172800.0 3 3 3 3 3 3 3 3 3 3 
g_45.txt 216000.0 3 3 3 3 3 3 3 3 3 3 
g_45.txt 720000.0 44 44 44 44 44 44 44 44 44 44 
g_50.txt 32000.0 0 0 0 0 0 0 0 0 0 0 
g_50.txt 72000.0 0 0 0 0 0 0 0 0 0 0 
g_50.txt 86400.0 0 0 0 0 0 0 0 0 0 0 
g_50.txt 129600.0 7 7 7 7 7 7 7 7 7 7 
g_50.txt 172800.0 9 9 9 9 9 9 9 9 9 9 
g_50.txt 216000.0 12 12 12 12 12 12 12 12 12 12 
g_50.txt 720000.0 50 50 50 50 50 50 50 50 50 50 
g_60.txt 32000.0 0 0 0 0 0 0 0 0 0 0 
g_60.txt 72000.0 0 0 0 0 0 0 0 0 0 0 
g_60.txt 86400.0 3 3 3 3 3 3 3 3 3 3 
g_60.txt 129600.0 4 4 4 4 4 4 4 4 4 4 
g_60.txt 172800.0 5 5 5 5 5 5 5 5 5 5 
g_60.txt 216000.0 10 10 10 10 10 10 10 10 10 10 
g_60.txt 720000.0 60 60 60 60 60 60 60 60 60 60 
g_75.txt 32000.0 0 0 0 0 0 0 0 0 0 0 
g_75.txt 72000.0 2 2 2 2 2 2 2 2 2 2 
g_75.txt 86400.0 6 6 6 6 6 6 6 6 6 6 
g_75.txt 129600.0 15 15 15 15 15 15 15 15 15 15 
g_75.txt 172800.0 16 16 16 16 16 16 16 16 16 16 
g_75.txt 216000.0 19 19 19 19 19 19 19 19 19 19 
g_75.txt 720000.0 72 72 72 72 72 72 72 72 72 72 
g_90.txt 32000.0 2 2 2 2 2 2 2 2 2 2 
g_90.txt 72000.0 10 10 10 10 10 10 10 10 10 10 
g_90.txt 86400.0 13 13 13 13 13 13 13 13 13 13 
g_90.txt 129600.0 23 23 23 23 23 23 23 23 23 23 
g_90.txt 172800.0 24 24 24 24 24 24 24 24 24 24 
g_90.txt 216000.0 26 26 26 26 26 26 26 26 26 26 
g_90.txt 720000.0 76 76 76 76 76 76 76 76 76 76 
g_100.txt 32000.0 13 13 13 13 13 13 13 13 13 13 
g_100.txt 72000.0 27 27 27 27 27 27 27 27 27 27 
g_100.txt 86400.0 30 30 30 30 30 30 30 30 30 30 
g_100.txt 129600.0 33 33 33 33 33 33 33 33 33 33 
g_100.txt 172800.0 37 37 37 37 37 37 37 37 37 37 
g_100.txt 216000.0 41 41 41 41 41 41 41 41 41 41 
g_100.txt 720000.0 98 98 98 98 98 98 98 98 98 98 
